Staff Number,Rank,Supervisor ID,Coordinator ID,FKGL,FRE,GFI,CLI,Completion_Rate,Assessment_Scores,VTRAC_Usage(hrs),Cluster
-0.7466104341519064,-1.3360717139732032,-0.7466104341519064,-0.7466104341519064,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.0596127781109062,0.7482871936213525,1.2432781814183447,2
-0.7455712875877976,1.3414342333951308,-0.7455712875877976,-0.7455712875877976,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,0.17853255578070212,-0.4171056236401602,1.627737273906944,2
-0.744878523211725,-1.3360717139732032,-0.744878523211725,-0.744878523211725,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.5093259630479692,-0.9312495136084746,-0.2176663700383331,2
-0.7369117328868905,0.4489322509390194,-0.7369117328868905,-0.7369117328868905,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,-1.0252198521694726,0.7140109342901315,-1.3325977382552718,2
-0.7324087644424189,0.4489322509390194,-0.7324087644424189,-0.7324087644424189,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.0016462471552816,1.2791061859065762,-0.8969732542772537,1.0894945444229054,2
-0.7227100631774029,0.4489322509390194,-0.7227100631774029,-0.7227100631774029,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,-0.3373613333408013,-0.3828293643089392,0.05145499470368625,2
-0.717860712544895,0.4489322509390194,-0.717860712544895,-0.717860712544895,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.7632122967850726,-1.1369070695958003,-0.48678773478035287,2
-0.7164751837927499,0.4489322509390194,-0.7164751837927499,-0.7164751837927499,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.1627915559352069,-0.8969732542772537,1.3970618184137844,2
-0.7164751837927499,0.4489322509390194,-0.7164751837927499,-0.7164751837927499,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,0.0065679260735342975,-0.040066770996729624,-1.140368192010972,2
-0.7133577441004233,1.3414342333951308,-0.7133577441004233,-0.7133577441004233,3.907653640009182,-4.203522970756951,3.5871504758057293,2.4699847264648156,-0.1653967036336335,-0.10861928965917154,-0.2176663700383331,2
-0.7102403044080968,1.3414342333951308,-0.7102403044080968,-0.7102403044080968,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.0039627783751077,1.6737461955643185,-1.140368192010972,2
-0.6849544046814482,1.3414342333951308,-0.6849544046814482,-0.6849544046814482,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,1.691821297203779,-0.9655257729396955,-0.48678773478035287,2
-0.663825091211235,0.4489322509390194,-0.663825091211235,-0.663825091211235,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,1.5542495934380447,-0.4856581423026021,-0.44834182553149304,2
-0.6627859446471261,0.4489322509390194,-0.6627859446471261,-0.6627859446471261,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.3822849637308767,-1.6853272188953359,-0.525233644029213,2
-0.639231955860659,0.4489322509390194,-0.639231955860659,-0.639231955860659,2.164657982043844,-2.356331529425681,2.1773416221053785,2.181608340438258,-1.6098995931738431,0.6111821562964687,-1.4863813752507116,2
-0.6316115477238607,1.3414342333951308,-0.6316115477238607,-0.6316115477238607,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,-1.4723278894081089,1.4338123802457716,0.3974681779434259,2
-0.6267621970913528,-0.44356973151709195,-0.6267621970913528,-0.6267621970913528,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.3822849637308767,0.30269582231548,-1.6017191029972915,2
-0.6215664642708085,0.4489322509390194,-0.6215664642708085,-0.6215664642708085,3.8480771013057216,-4.181091920772489,3.543548140124277,1.0016462471552816,-1.7130783709981439,0.13131452565937518,0.8588190889297455,2
-0.6118677630057927,-0.44356973151709195,-0.6118677630057927,-0.6118677630057927,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.3717542592822349,0.5083533783028058,-0.4098959162826329,2
-0.6039009726809582,-0.44356973151709195,-0.6039009726809582,-0.6039009726809582,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.2685754814579342,1.193878564927225,-0.33300409778491324,2
-0.6025154439288131,0.4489322509390194,-0.6025154439288131,-0.6025154439288131,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,-0.09661085175076639,0.6797346749589106,-0.17922046078947332,2
-0.5952414179800511,-1.3360717139732032,-0.5952414179800511,-0.5952414179800511,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.5850131565025831,-0.6468976668137034,1.0224972682711202,0.5512518149388659,2
-0.5879673920312892,1.3414342333951308,-0.5879673920312892,-0.5879673920312892,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.886617817117514,1.0039627783751077,1.0567735276023411,-0.525233644029213,2
-0.5775759263902007,-0.44356973151709195,-0.5775759263902007,-0.5775759263902007,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,1.6574283712623452,0.4740771189715848,-0.06388273304289353,2
-0.5709946648175114,-1.3360717139732032,-0.5709946648175114,-0.5709946648175114,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.6786854450567104,-1.1369070695958003,-0.2176663700383331,2
-0.5457087650908627,0.4489322509390194,-0.5457087650908627,-0.5457087650908627,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.16508757153932133,1.1759274080822755,-0.4171056236401602,-0.1407745515406135,2
-0.5332390063215566,1.3414342333951308,-0.5332390063215566,-0.5332390063215566,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-1.1283986299937732,-1.513945922239231,0.6281436334365855,2
-0.5328926241335203,-1.3360717139732032,-0.5328926241335203,-0.5328926241335203,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.6256405930193384,-0.8969732542772537,0.43591408719228575,2
-0.5315070953813752,1.3414342333951308,-0.5315070953813752,-0.5315070953813752,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.2791061859065762,-0.10861928965917154,0.4743599964411459,2
-0.5311607131933389,-1.3360717139732032,-0.5311607131933389,-0.5311607131933389,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.16508757153932133,0.04096085201496786,1.6737461955643185,-0.4098959162826329,2
-0.5294288022531575,0.4489322509390194,-0.5294288022531575,-0.5294288022531575,3.8480771013057216,-4.181091920772489,3.543548140124277,1.0016462471552816,1.1071415561994082,0.7140109342901315,1.4355077276626442,2
-0.5235403050565407,-0.44356973151709195,-0.5235403050565407,-0.5235403050565407,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.4723278894081089,0.4740771189715848,-0.6790172810246526,2
-0.5013718450222187,-0.44356973151709195,-0.5013718450222187,-0.5013718450222187,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.231577407818074,0.16559078499059615,-1.5632731937484314,2
-0.4947905834495293,1.3414342333951308,-0.4947905834495293,-0.4947905834495293,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.30296840739936776,-0.45138188297138115,0.20523863169912618,2
-0.472275741227171,-1.3360717139732032,-0.472275741227171,-0.472275741227171,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.40614718522366844,0.8853922309462363,-0.2176663700383331,2
-0.4639625687143002,1.3414342333951308,-0.4639625687143002,-0.4639625687143002,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,-0.06221792580933283,0.4055246003091429,0.12834681320140623,2
-0.4386766689876516,0.4489322509390194,-0.4386766689876516,-0.4386766689876516,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.5850131565025831,0.31610425954643634,-1.2740121069206842,0.5896977241877257,2
-0.4289779677226357,1.3414342333951308,-0.4289779677226357,-0.4289779677226357,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.231577407818074,-1.47966966290801,1.166386362920625,2
-0.4189328842695835,-1.3360717139732032,-0.4189328842695835,-0.4189328842695835,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.40614718522366844,0.9196684902774573,0.8972649981786053,2
-0.4175473555174384,-0.44356973151709195,-0.4175473555174384,-0.4175473555174384,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.2791061859065762,1.3995361209145507,1.627737273906944,2
-0.4040384501840234,-1.3360717139732032,-0.4040384501840234,-0.4040384501840234,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.5755066672324096,0.16559078499059615,1.3586159091649248,2
-0.39849633517544286,-0.44356973151709195,-0.39849633517544286,-0.39849633517544286,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.9351769264922405,1.4680886395769928,-0.25611227928719327,2
-0.39156869141471723,-1.3360717139732032,-0.39156869141471723,-0.39156869141471723,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.5067208153495424,0.09703826632815422,-1.3325977382552718,2
-0.3891440160984633,-0.44356973151709195,-0.3891440160984633,-0.3891440160984633,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.748454480886623,0.6256405930193384,-1.582498440901673,1.2817240906672052,2
-0.3811772257736288,-0.44356973151709195,-0.3811772257736288,-0.3811772257736288,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.451070815613744,0.43980085964036386,-1.3325977382552718,2
-0.37390319982486686,-1.3360717139732032,-0.37390319982486686,-0.37390319982486686,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,-0.23418255551650063,-0.10861928965917154,-1.6401650122461513,2
-0.34688538915803685,1.3414342333951308,-0.34688538915803685,-0.34688538915803685,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.303250907770213,0.45367596331217064,-0.3828293643089392,-0.10232864229175334,2
-0.33268371944854924,1.3414342333951308,-0.33268371944854924,-0.33268371944854924,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.19978962957506707,-1.6853272188953359,-1.0634763735132522,2
-0.3302590441322953,0.4489322509390194,-0.3302590441322953,-0.3302590441322953,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.3478920377894432,-1.2740121069206842,1.012602725925185,2
-0.3243705469356785,-1.3360717139732032,-0.3243705469356785,-0.3243705469356785,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.5568547411364713,-1.342564625583126,-1.7170568307438714,2
-0.32402416474764223,1.3414342333951308,-0.32402416474764223,-0.32402416474764223,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.5411137412909761,1.2624310835896668,-0.4098959162826329,2
-0.31397908129459,1.3414342333951308,-0.31397908129459,-0.31397908129459,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.3373613333408013,-0.622763179627486,1.3586159091649248,2
-0.3108616416022635,-0.44356973151709195,-0.3108616416022635,-0.3108616416022635,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,1.691821297203779,-1.1026308102645794,1.627737273906944,2
-0.3025484690893927,-1.3360717139732032,-0.3025484690893927,-0.3025484690893927,3.907653640009182,-4.203522970756951,3.5871504758057293,2.4699847264648156,-0.9220410743451719,-1.2397358475894633,-0.33300409778491324,2
-0.2970063540808122,1.3414342333951308,-0.2970063540808122,-0.2970063540808122,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,-0.1653967036336335,-1.582498440901673,1.4739536369115047,2
-0.29665997189277593,-0.44356973151709195,-0.29665997189277593,-0.29665997189277593,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,1.3478920377894432,1.3995361209145507,1.4355077276626442,2
-0.2928497678243768,-0.44356973151709195,-0.2928497678243768,-0.2928497678243768,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.5912476670779049,-1.1369070695958003,1.5508454554092244,2
-0.29250338563634054,0.4489322509390194,-0.29250338563634054,-0.29250338563634054,3.907653640009182,-4.203522970756951,3.5871504758057293,2.4699847264648156,-0.9220410743451719,-0.10861928965917154,-0.4098959162826329,2
-0.2904250925081229,-1.3360717139732032,-0.2904250925081229,-0.2904250925081229,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.10974670389783499,-0.7255919576211488,0.6281436334365855,2
-0.2817655378072158,0.4489322509390194,-0.2817655378072158,-0.2817655378072158,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.8532552224623048,1.0567735276023411,0.43591408719228575,2
-0.2814191556191795,1.3414342333951308,-0.2814191556191795,-0.2814191556191795,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,0.45367596331217064,-0.3142768456464973,0.3590222686945661,2
-0.2772625693627441,-0.44356973151709195,-0.2772625693627441,-0.2772625693627441,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,-1.0940057040523397,-1.445393403576789,1.0894945444229054,2
-0.25925069558485747,-0.44356973151709195,-0.25925069558485747,-0.25925069558485747,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-0.3373613333408013,-0.3142768456464973,1.1279404536717652,2
-0.25232305182413184,1.3414342333951308,-0.25232305182413184,-0.25232305182413184,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,-0.19978962957506707,-0.7598682169523698,-1.5248272844995716,2
-0.2370822355505354,1.3414342333951308,-0.2370822355505354,-0.2370822355505354,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.0727486302579747,-0.24572432698405539,1.2048322721694849,2
-0.23569670679839028,0.4489322509390194,-0.23569670679839028,-0.23569670679839028,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.5568547411364713,0.8168397122837944,-0.10232864229175334,2
-0.235350324610354,1.3414342333951308,-0.235350324610354,-0.235350324610354,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.886617817117514,0.7288193708436391,0.3712483409779219,-1.5632731937484314,2
-0.22876906303766462,0.4489322509390194,-0.22876906303766462,-0.22876906303766462,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,-0.9564340002866054,0.7140109342901315,-0.25611227928719327,2
-0.2270371520974832,-1.3360717139732032,-0.2270371520974832,-0.2270371520974832,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,0.0065679260735342975,-0.45138188297138115,-1.0634763735132522,2
-0.2235733302171204,0.4489322509390194,-0.2235733302171204,-0.2235733302171204,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,-1.231577407818074,1.193878564927225,-0.44834182553149304,2
-0.22045589052479386,-1.3360717139732032,-0.22045589052479386,-0.22045589052479386,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,0.04096085201496786,1.5366411582394346,-0.9096927365178124,2
-0.20902527831959655,-0.44356973151709195,-0.20902527831959655,-0.20902527831959655,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.21292548172213568,1.3309836022521089,-1.140368192010972,2
-0.19274531548189128,-1.3360717139732032,-0.19274531548189128,-0.19274531548189128,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.5568547411364713,0.4740771189715848,-1.2557059197575517,2
-0.17092323763560552,1.3414342333951308,-0.17092323763560552,-0.17092323763560552,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-1.3347561856423746,1.6051936769018766,-1.6017191029972915,2
-0.16364921168684357,-1.3360717139732032,-0.16364921168684357,-0.16364921168684357,3.8480771013057216,-4.181091920772489,3.543548140124277,1.0016462471552816,0.6944264449022055,-0.07434303032795059,0.12834681320140623,2
-0.15152583510557371,-0.44356973151709195,-0.15152583510557371,-0.15152583510557371,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.0039627783751077,0.7825634529525735,1.5123995461603645,2
-0.14875477760128344,0.4489322509390194,-0.14875477760128344,-0.14875477760128344,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.2659703337595076,0.6111821562964687,0.3590222686945661,2
-0.12208334912248973,-1.3360717139732032,-0.12208334912248973,-0.12208334912248973,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.0039627783751077,-0.28000058631527636,-1.2172600105086921,2
-0.1051106219087119,0.4489322509390194,-0.1051106219087119,-0.1051106219087119,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.231577407818074,1.5023648989082137,0.4743599964411459,2
-0.09368000970351459,1.3414342333951308,-0.09368000970351459,-0.09368000970351459,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.748454480886623,0.24731840766356925,0.5083533783028058,0.32057635944570595,2
-0.06319837715632176,0.4489322509390194,-0.06319837715632176,-0.06319837715632176,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.141534482140842,0.09703826632815422,-0.2176663700383331,2
-0.06181284840417663,0.4489322509390194,-0.06181284840417663,-0.06181284840417663,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.7288193708436391,-1.2740121069206842,0.7819272704320255,2
-0.053499675891305866,-1.3360717139732032,-0.053499675891305866,-0.053499675891305866,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,1.6574283712623452,-0.00579051166550866,-1.0634763735132522,2
-0.04484012119039881,-0.44356973151709195,-0.04484012119039881,-0.04484012119039881,3.0492155693005163,-0.9908216622217009,2.371288623442558,0.7151348309887243,1.6230354453209117,-0.45138188297138115,-1.3710436475041319,2
-0.04449373900236253,-0.44356973151709195,-0.04449373900236253,-0.04449373900236253,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.23418255551650063,-0.8969732542772537,0.20523863169912618,2
-0.04102991712199971,-1.3360717139732032,-0.04102991712199971,-0.04102991712199971,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.3373613333408013,1.2624310835896668,1.1279404536717652,2
-0.03444865554931035,1.3414342333951308,-0.03444865554931035,-0.03444865554931035,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.1971844818766404,0.0284857476657123,-0.10232864229175334,2
-0.019554221463750212,-1.3360717139732032,-0.019554221463750212,-0.019554221463750212,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,1.6230354453209117,-1.445393403576789,1.051048635174045,2
-0.004659787378190082,0.4489322509390194,-0.004659787378190082,-0.004659787378190082,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.9007840005508069,0.268419562984259,0.2821304501968462,2
0.0029606207586081257,1.3414342333951308,0.0029606207586081257,0.0029606207586081257,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.3717542592822349,-1.513945922239231,0.3974681779434259,2
0.017162290468095694,1.3414342333951308,0.017162290468095694,0.017162290468095694,2.0455049046369234,-2.3114694294567575,3.543548140124277,-0.16508757153932133,-0.8876481484037383,-0.1428955489903925,-0.2176663700383331,2
0.02963204923740185,0.4489322509390194,0.02963204923740185,0.02963204923740185,3.0492155693005163,-0.9908216622217009,2.371288623442558,0.7151348309887243,1.3134991118480097,-0.8626969949460327,-1.101922282762112,2
0.048683069579397366,1.3414342333951308,0.048683069579397366,0.048683069579397366,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.886617817117514,-0.6468976668137034,1.3652598615833298,-0.2176663700383331,2
0.049722216143506213,-1.3360717139732032,0.049722216143506213,0.049722216143506213,3.8480771013057216,-4.181091920772489,3.543548140124277,1.0016462471552816,-0.13100377769219995,0.06276200699693327,-1.140368192010972,2
0.054571566776014165,-0.44356973151709195,0.054571566776014165,0.054571566776014165,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.6442925191152766,-1.445393403576789,1.5508454554092244,2
0.06046006397263096,1.3414342333951308,0.06046006397263096,0.06046006397263096,3.0063675416747833,-3.2687117250990845,3.5871504758057293,1.886617817117514,0.24731840766356925,1.193878564927225,0.5512518149388659,2
0.06530941460513891,0.4489322509390194,0.06530941460513891,0.06530941460513891,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,1.0383557043165412,1.296707342920888,0.20523863169912618,2
0.09994763340876713,1.3414342333951308,0.09994763340876713,0.09994763340876713,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,0.07535377795640143,0.23414330365303807,1.5508454554092244,2
0.10514336622931136,-1.3360717139732032,0.10514336622931136,0.10514336622931136,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,1.141534482140842,-1.2397358475894633,1.6661831831558045,2
0.1293901193918511,0.4489322509390194,0.1293901193918511,0.1293901193918511,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,-0.6812905927551369,-0.3485531049777183,0.6281436334365855,2
0.13631776315257674,1.3414342333951308,0.13631776315257674,0.13631776315257674,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,1.3822849637308767,0.5769058969652476,-0.525233644029213,2
0.13804967409275817,-1.3360717139732032,0.13804967409275817,0.13804967409275817,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.7130783709981439,-0.554210660965044,0.4743599964411459,2
0.1681849244519147,-0.44356973151709195,0.1681849244519147,0.1681849244519147,3.0492155693005163,-0.9908216622217009,2.371288623442558,0.7151348309887243,1.0039627783751077,-0.657039438958707,0.8972649981786053,2
0.17476618602460406,0.4489322509390194,0.17476618602460406,0.17476618602460406,3.8480771013057216,-4.181091920772489,3.543548140124277,2.168380065849885,-1.4035420375252419,-1.0683545509333585,-1.6401650122461513,2
0.17857639009300316,0.4489322509390194,0.17857639009300316,0.17857639009300316,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.5093259630479692,1.6394699362330976,0.20523863169912618,2
0.18688956260587394,-1.3360717139732032,0.18688956260587394,0.18688956260587394,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.3691491115838081,-1.6167747002328938,0.5896977241877257,2
0.18758232698194652,0.4489322509390194,0.18758232698194652,0.18758232698194652,3.3663727798230427,-3.602746523636169,3.630752811487184,1.4037857946418562,-0.7156835186965705,0.30269582231548,-1.5248272844995716,2
0.19208529542641817,-0.44356973151709195,0.19208529542641817,0.19208529542641817,3.8480771013057216,-4.181091920772489,3.543548140124277,1.0016462471552816,1.691821297203779,0.43980085964036386,-0.7174631902735126,2
0.19485635293070844,0.4489322509390194,0.19485635293070844,0.19485635293070844,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.21292548172213568,-0.588486920296265,1.3586159091649248,2
0.2052478185717969,1.3414342333951308,0.2052478185717969,0.2052478185717969,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.0727486302579747,-0.45138188297138115,-1.5632731937484314,2
0.209058022640196,-0.44356973151709195,0.209058022640196,0.209058022640196,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,-0.6125047408722698,-0.8626969949460327,-0.525233644029213,2
0.22187416359753845,0.4489322509390194,0.22187416359753845,0.22187416359753845,3.907653640009182,-4.203522970756951,3.5871504758057293,2.4699847264648156,1.2447132599651425,-0.6913156982899279,1.0894945444229054,2
0.2343439223668446,1.3414342333951308,0.2343439223668446,0.2343439223668446,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,0.5912476670779049,1.1253260462647832,1.5508454554092244,2
0.25131664958062244,0.4489322509390194,0.25131664958062244,0.25131664958062244,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.748454480886623,-1.3003632597009411,1.0567735276023411,-1.6017191029972915,2
0.27521702055512587,1.3414342333951308,0.27521702055512587,0.27521702055512587,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.3717542592822349,0.9196684902774573,1.2817240906672052,2
0.2883795437005046,-1.3360717139732032,0.2883795437005046,0.2883795437005046,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.5411137412909761,-1.342564625583126,-1.4479354660018515,2
0.3199003228118063,-0.44356973151709195,0.3199003228118063,0.3199003228118063,2.1050814433403837,-2.3339004794412195,3.5871504758057293,1.886617817117514,-1.0940057040523397,1.296707342920888,1.320169999916065,2
0.3351411390854027,-1.3360717139732032,0.3351411390854027,0.3351411390854027,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,-1.231577407818074,-1.2397358475894633,1.2817240906672052,2
0.33964410752987434,-1.3360717139732032,0.33964410752987434,0.33964410752987434,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,-0.09661085175076639,-0.21144806765283444,0.9357109074274654,2
0.34206878284612835,-1.3360717139732032,0.34206878284612835,0.34206878284612835,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.5850131565025831,-1.1283986299937732,-0.040066770996729624,-0.33300409778491324,2
0.344147075974346,-1.3360717139732032,0.344147075974346,0.344147075974346,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,0.21292548172213568,0.9882210089398993,-0.1407745515406135,2
0.35800236349579734,0.4489322509390194,0.35800236349579734,0.35800236349579734,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.519856667496611,0.6111821562964687,0.43591408719228575,2
0.3597342744359787,1.3414342333951308,0.3597342744359787,0.3597342744359787,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.3478920377894432,0.268419562984259,-1.0250304642643924,2
0.36943297570099465,0.4489322509390194,0.36943297570099465,0.36943297570099465,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.9564340002866054,1.193878564927225,0.2821304501968462,2
0.37670700164975657,0.4489322509390194,0.37670700164975657,0.37670700164975657,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.2685754814579342,1.6737461955643185,-0.5636795532780728,2
0.37809253040190166,-1.3360717139732032,0.37809253040190166,0.37809253040190166,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-0.40614718522366844,-1.2054595882582424,0.20523863169912618,2
0.38051720571815567,0.4489322509390194,0.38051720571815567,0.38051720571815567,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.141534482140842,0.5083533783028058,-1.140368192010972,2
0.4085741629490945,1.3414342333951308,0.4085741629490945,0.4085741629490945,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,-1.6786854450567104,-1.445393403576789,-0.44834182553149304,2
0.41758009983803784,1.3414342333951308,0.41758009983803784,0.41758009983803784,2.0455049046369234,-2.3114694294567575,3.543548140124277,0.4182793378079804,1.7262142231452124,-1.7196034782265568,-1.3710436475041319,2
0.4376702667441422,0.4489322509390194,0.4376702667441422,0.4376702667441422,2.0455049046369234,-2.3114694294567575,3.543548140124277,1.5850131565025831,-1.3003632597009411,-1.342564625583126,1.4355077276626442,2
0.4432123817527227,0.4489322509390194,0.4432123817527227,0.4432123817527227,7.453221494643322,-7.920336903403949,3.543548140124277,4.501847703239091,0.07535377795640143,0.9196684902774573,0.2821304501968462,2
0.4477153501971944,-0.44356973151709195,0.4477153501971944,0.4477153501971944,5.65064929797452,-6.050714412088219,3.543548140124277,2.168380065849885,-1.0940057040523397,1.5023648989082137,-0.17922046078947332,2
0.4577604336502466,0.4489322509390194,0.4577604336502466,0.4577604336502466,3.8480771013057216,-4.181091920772489,3.543548140124277,0.4182793378079804,-0.6812905927551369,1.0567735276023411,-1.0634763735132522,2
0.46399531303489966,-0.44356973151709195,0.46399531303489966,0.46399531303489966,3.8480771013057216,-4.181091920772489,3.543548140124277,-0.16508757153932133,-0.19978962957506707,0.23414330365303807,1.5508454554092244,2
