Staff Number,Rank,Supervisor ID,Coordinator ID,FKGL,FRE,GFI,CLI,Completion_Rate,Assessment_Scores,VTRAC_Usage(hrs),Cluster
0.047990305203324805,1.3414342333951308,0.047990305203324805,0.047990305203324805,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-1.0596127781109062,1.5709174175706555,0.2821304501968462,0
0.047990305203324805,1.3414342333951308,0.047990305203324805,0.047990305203324805,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.04259633949815303,-1.4723278894081089,-0.1428955489903925,0.4743599964411459,0
0.048336687391361086,-0.44356973151709195,0.048336687391361086,0.048336687391361086,0.8887271114780667,-0.5212395953520412,0.9819109188388443,0.9837880764609764,0.7976052227265062,-0.21144806765283444,1.2048322721694849,0
0.04902945176743365,0.4489322509390194,0.04902945176743365,0.04902945176743365,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.7976052227265062,0.4740771189715848,0.9357109074274654,0
0.049722216143506213,-1.3360717139732032,0.049722216143506213,0.049722216143506213,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-0.44684982027169157,0.17853255578070212,-0.10861928965917154,0.243684540947986,0
0.050068598331542494,-1.3360717139732032,0.050068598331542494,0.050068598331542494,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,-1.231577407818074,-1.0340782916021376,-1.140368192010972,0
0.050068598331542494,-1.3360717139732032,0.050068598331542494,0.050068598331542494,-1.321333333886837,1.3380513532368559,-0.6422760852953223,0.2008065035751077,-1.5755066672324096,1.6394699362330976,-0.525233644029213,0
0.05041498051957878,1.3414342333951308,0.05041498051957878,0.05041498051957878,0.6986409689279233,-0.2059981434638525,0.886100523328281,0.5291879768568227,0.7976052227265062,-0.07434303032795059,0.3590222686945661,0
0.05041498051957878,1.3414342333951308,0.05041498051957878,0.05041498051957878,-0.6608993962937765,0.6924128061471511,-0.5986737496138681,0.24035904459434726,-0.23418255551650063,1.228154824258446,-1.5632731937484314,0
0.05041498051957878,1.3414342333951308,0.05041498051957878,0.05041498051957878,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,-0.06221792580933283,0.8168397122837944,-0.7559090995223726,0
0.05076136270761506,1.3414342333951308,0.05076136270761506,0.05076136270761506,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.5568547411364713,1.5709174175706555,-0.06388273304289353,0
0.05110774489565134,0.4489322509390194,0.05110774489565134,0.05110774489565134,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,1.0115674530965622,1.0039627783751077,-0.5199344016338231,0.5896977241877257,0
0.05180050927172391,1.3414342333951308,0.05180050927172391,0.05180050927172391,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.3373613333408013,-0.7598682169523698,0.243684540947986,0
0.05214689145976019,1.3414342333951308,0.05214689145976019,0.05214689145976019,0.18321729621407096,0.013705286129166099,0.8084925382876066,0.3302511832744351,-1.4035420375252419,-0.17717180832161347,-1.3325977382552718,0
0.0538788023999416,-1.3360717139732032,0.0538788023999416,0.0538788023999416,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-0.44684982027169157,1.4854637415551775,-1.342564625583126,1.2817240906672052,0
0.054225184587977884,-0.44356973151709195,0.054225184587977884,0.054225184587977884,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.31610425954643634,0.19986704432181712,1.4739536369115047,0
0.05526433115208673,-0.44356973151709195,0.05526433115208673,0.05526433115208673,1.4138408340245925,-0.43610105341594335,1.1481448236243885,0.8021059926612747,1.3478920377894432,-0.24572432698405539,-0.06388273304289353,0
0.05526433115208673,-0.44356973151709195,0.05526433115208673,0.05526433115208673,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-1.0302167296189928,0.14413962983926853,-0.3485531049777183,-0.025436823794033375,0
0.05561071334012301,-0.44356973151709195,0.05561071334012301,0.05561071334012301,0.3620857853750429,-0.48670903810995036,-0.7294807566582305,1.0148745217436552,1.3134991118480097,0.8853922309462363,-0.525233644029213,0
0.05595709552815929,-0.44356973151709195,0.05595709552815929,0.05595709552815929,-0.9446699426700877,1.0261003259371135,-0.555071413932414,-0.2314179198324548,-1.3691491115838081,-0.040066770996729624,1.2048322721694849,0
0.05630347771619557,1.3414342333951308,0.05630347771619557,0.05630347771619557,1.562782180783243,-1.6533446328683121,1.1018173419628434,1.4842137041391716,0.4880688892536042,-0.622763179627486,0.20523863169912618,0
0.05664985990423186,-1.3360717139732032,0.05664985990423186,0.05664985990423186,-0.08008529917014515,0.3360038978097925,-0.23717479307119985,0.7579490334629264,0.7976052227265062,-1.47966966290801,0.9357109074274654,0
0.0576890064683407,0.4489322509390194,0.0576890064683407,0.0576890064683407,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-1.3318213902339242,0.9351769264922405,1.6394699362330976,-0.9481386457666723,0
0.0576890064683407,0.4489322509390194,0.0576890064683407,0.0576890064683407,-0.14813380249561736,0.0031276347034436807,0.3169752996966689,-0.738533274945342,-1.5755066672324096,1.2624310835896668,-0.7559090995223726,0
0.05803538865637699,-1.3360717139732032,0.05803538865637699,0.05803538865637699,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.8876481484037383,-1.6167747002328938,0.20523863169912618,0
0.05838177084441327,0.4489322509390194,0.05838177084441327,0.05838177084441327,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.750076444638004,-0.040066770996729624,-0.9096927365178124,0
0.05838177084441327,0.4489322509390194,0.05838177084441327,0.05838177084441327,-0.17213900124060155,0.2248335439446586,0.6907096055377044,0.5186252493283608,0.10974670389783499,1.4680886395769928,0.43591408719228575,0
0.059074535220485835,-0.44356973151709195,0.059074535220485835,0.059074535220485835,1.1987033331509858,-1.0001922365227285,1.116351453856661,1.3115185793879474,0.660033518960772,-0.040066770996729624,0.01300908545482644,0
0.059420917408522116,0.4489322509390194,0.059420917408522116,0.059420917408522116,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.44684982027169157,-0.5437188889894027,0.9196684902774573,1.1279404536717652,0
0.059767299596558396,-0.44356973151709195,0.059767299596558396,0.059767299596558396,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,-1.0596127781109062,1.1253260462647832,-1.101922282762112,0
0.060113681784594676,0.4489322509390194,0.060113681784594676,0.060113681784594676,0.8331279308150042,-0.2864452814452395,0.7779902391578978,0.8924645856746516,-0.06221792580933283,-0.10861928965917154,1.2048322721694849,0
0.060113681784594676,0.4489322509390194,0.060113681784594676,0.060113681784594676,-0.3083933028774205,0.5236023292152748,-0.3806620712065974,0.383284538669644,-0.3373613333408013,0.6454584156276896,-1.140368192010972,0
0.06046006397263096,1.3414342333951308,0.06046006397263096,0.06046006397263096,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.7632122967850726,-0.45138188297138115,0.3974681779434259,0
0.060806446160667244,1.3414342333951308,0.060806446160667244,0.060806446160667244,0.023926187372549063,0.1058215119414199,0.08339135854602157,0.7185198326059854,1.4166778896723105,-0.7255919576211488,-0.8328009180200925,0
0.060806446160667244,1.3414342333951308,0.060806446160667244,0.060806446160667244,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,-1.4379349634666754,-0.7941444762835908,-0.525233644029213,0
0.060806446160667244,1.3414342333951308,0.060806446160667244,0.060806446160667244,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.4166778896723105,1.3309836022521089,-0.1407745515406135,0
0.060806446160667244,1.3414342333951308,0.060806446160667244,0.060806446160667244,1.7398453202865343,-1.1678475093577787,1.882695535530705,1.259236830503441,1.0727486302579747,-0.3828293643089392,-1.6786109214950116,0
0.060806446160667244,1.3414342333951308,0.060806446160667244,0.060806446160667244,0.0853713125692266,-0.042255383386160125,0.06781909580264515,0.6853015091418759,-0.19978962957506707,0.16559078499059615,0.7434813611831657,0
0.061152828348703524,-0.44356973151709195,0.061152828348703524,0.061152828348703524,0.3620857853750429,-0.48670903810995036,-0.7294807566582305,1.0148745217436552,-1.2659703337595076,-1.47966966290801,-0.17922046078947332,0
0.06219197491281237,-0.44356973151709195,0.06219197491281237,0.06219197491281237,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,-0.23418255551650063,-0.07434303032795059,1.6661831831558045,0
0.06219197491281237,-0.44356973151709195,0.06219197491281237,0.06219197491281237,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,-0.8188622965208712,1.296707342920888,0.7819272704320255,0
0.06288473928888494,1.3414342333951308,0.06288473928888494,0.06288473928888494,1.4138144960322392,-0.5541584090671342,1.1559443793605104,1.1012688392277268,-0.990826926228039,-0.17717180832161347,-0.8712468272689523,0
0.0635775036649575,-0.44356973151709195,0.0635775036649575,0.0635775036649575,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-1.3347561856423746,-0.554210660965044,1.6661831831558045,0
0.0635775036649575,-0.44356973151709195,0.0635775036649575,0.0635775036649575,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.6135836389662945,-0.3373613333408013,1.6394699362330976,0.3590222686945661,0
0.0635775036649575,-0.44356973151709195,0.0635775036649575,0.0635775036649575,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,-1.6786854450567104,-0.10861928965917154,0.32057635944570595,0
0.06427026804103006,1.3414342333951308,0.06427026804103006,0.06427026804103006,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-2.498555208928527,-0.8188622965208712,-0.24572432698405539,1.5892913646580842,0
0.06427026804103006,1.3414342333951308,0.06427026804103006,0.06427026804103006,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.14413962983926853,-1.2740121069206842,0.6281436334365855,0
0.06496303241710263,1.3414342333951308,0.06496303241710263,0.06496303241710263,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,0.8319981486679398,0.4740771189715848,1.2432781814183447,0
0.0656557967931752,-0.44356973151709195,0.0656557967931752,0.0656557967931752,-0.028980725088697062,-0.04173446526547974,-0.6858784209767764,1.4540532380776785,0.4880688892536042,-1.1369070695958003,0.32057635944570595,0
0.0656557967931752,-0.44356973151709195,0.0656557967931752,0.0656557967931752,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,-0.8188622965208712,1.296707342920888,-1.6017191029972915,0
0.0656557967931752,-0.44356973151709195,0.0656557967931752,0.0656557967931752,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,0.1414776920462503,1.5542495934380447,-0.17717180832161347,-1.0634763735132522,0
0.06600217898121148,0.4489322509390194,0.06600217898121148,0.06600217898121148,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.519856667496611,1.3995361209145507,1.166386362920625,0
0.06600217898121148,0.4489322509390194,0.06600217898121148,0.06600217898121148,0.7439866744997881,-0.21366901588529455,0.8838056635555727,0.4954663200311429,1.691821297203779,-0.4171056236401602,-1.3710436475041319,0
0.06600217898121148,0.4489322509390194,0.06600217898121148,0.06600217898121148,-0.5392003129593567,0.4481022075479148,-0.7294807566582305,0.04259633949815303,-1.0596127781109062,1.159602305596004,0.05145499470368625,0
0.06634856116924776,-0.44356973151709195,0.06634856116924776,0.06634856116924776,0.3324028679927261,-0.0032640905129541356,0.6740633936396125,0.6882045615207529,1.1759274080822755,-0.4171056236401602,-0.1407745515406135,0
0.06669494335728404,1.3414342333951308,0.06669494335728404,0.06669494335728404,-0.2387716135145576,0.13649845899529287,-0.7294807566582305,1.2093301581927558,0.9695698524336741,0.268419562984259,-0.6405713717757928,0
0.06669494335728404,1.3414342333951308,0.06669494335728404,0.06669494335728404,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,-1.5411137412909761,-1.0683545509333585,-0.06388273304289353,0
0.06704132554532032,1.3414342333951308,0.06704132554532032,0.06704132554532032,-1.559639488700678,1.4277755531747027,-0.8166854280211387,-2.498555208928527,1.7262142231452124,-0.1428955489903925,1.3970618184137844,0
0.06704132554532032,1.3414342333951308,0.06704132554532032,0.06704132554532032,0.8723053732457026,-0.9765457109233452,0.4041799710595771,0.1414776920462503,0.9351769264922405,-1.582498440901673,-0.4098959162826329,0
0.06704132554532032,1.3414342333951308,0.06704132554532032,0.06704132554532032,-0.01599609485845558,0.10224414621113916,0.21523651643994254,0.31410667542453324,1.5886425193794782,-0.657039438958707,0.6281436334365855,0
0.06808047210942916,1.3414342333951308,0.06808047210942916,0.06808047210942916,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,-0.30296840739936776,0.5769058969652476,-0.9096927365178124,0
0.06808047210942916,1.3414342333951308,0.06808047210942916,0.06808047210942916,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,1.141534482140842,-0.00579051166550866,1.4355077276626442,0
0.06911961867353801,0.4489322509390194,0.06911961867353801,0.06911961867353801,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,0.2817113336050028,-1.342564625583126,-1.178814101259832,0
0.06981238304961059,-1.3360717139732032,0.06981238304961059,0.06981238304961059,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.24731840766356925,0.0284857476657123,-0.48678773478035287,0
0.07050514742568315,-0.44356973151709195,0.07050514742568315,0.07050514742568315,-0.028980725088697062,-0.04173446526547974,0.4041799710595771,-0.15020576262740057,0.24731840766356925,0.5083533783028058,-0.025436823794033375,0
0.07085152961371942,-0.44356973151709195,0.07085152961371942,0.07085152961371942,0.19880083639108387,0.0697049407931019,0.32216605394446124,0.6524971061204465,1.0727486302579747,0.9882210089398993,-0.9865845550155323,0
0.071544293989792,0.4489322509390194,0.071544293989792,0.071544293989792,-1.1400577118489572,1.0713097046531577,-0.7294807566582305,-1.4158209338701007,-1.5755066672324096,-0.7598682169523698,1.166386362920625,0
0.07189067617782827,-0.44356973151709195,0.07189067617782827,0.07189067617782827,0.56169265009091,0.13285203215052832,0.7311974886704832,0.2914532551919426,0.660033518960772,0.30269582231548,-0.33300409778491324,0
0.07189067617782827,-0.44356973151709195,0.07189067617782827,0.07189067617782827,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,-0.5093259630479692,-1.3082883662519051,0.3974681779434259,0
0.07189067617782827,-0.44356973151709195,0.07189067617782827,0.07189067617782827,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.04096085201496786,0.8511159716150154,-0.525233644029213,0
0.07223705836586455,-1.3360717139732032,0.07223705836586455,0.07223705836586455,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,-0.2685754814579342,-1.7196034782265568,1.3970618184137844,0
0.07258344055390084,0.4489322509390194,0.07258344055390084,0.07258344055390084,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-1.2659703337595076,-0.3142768456464973,1.4739536369115047,0
0.07292982274193711,-0.44356973151709195,0.07292982274193711,0.07292982274193711,-0.23979001588555654,0.21627785844741831,0.22977062833376055,-0.2658870239027328,0.24731840766356925,0.4055246003091429,-0.17922046078947332,0
0.07292982274193711,-0.44356973151709195,0.07292982274193711,0.07292982274193711,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-1.6442925191152766,0.4055246003091429,-0.1407745515406135,0
0.07292982274193711,-0.44356973151709195,0.07292982274193711,0.07292982274193711,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.6135836389662945,1.5886425193794782,-1.2740121069206842,-0.2945581885360531,0
0.07362258711800969,-0.44356973151709195,0.07362258711800969,0.07362258711800969,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,1.6230354453209117,-1.342564625583126,1.2817240906672052,0
0.07362258711800969,-0.44356973151709195,0.07362258711800969,0.07362258711800969,0.3620857853750429,-0.48670903810995036,-0.7294807566582305,1.0148745217436552,-1.7130783709981439,1.228154824258446,-1.4479354660018515,0
0.07466173368211852,-0.44356973151709195,0.07466173368211852,0.07466173368211852,1.2376572238417098,-0.5682564020928705,0.9128738873432091,0.7532853917585555,1.2447132599651425,-0.28000058631527636,0.43591408719228575,0
0.07500811587015481,1.3414342333951308,0.07500811587015481,0.07500811587015481,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,-0.6812905927551369,0.5083533783028058,1.012602725925185,0
0.07500811587015481,1.3414342333951308,0.07500811587015481,0.07500811587015481,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,1.210320334023709,-1.582498440901673,0.243684540947986,0
0.0753544980581911,-1.3360717139732032,0.0753544980581911,0.0753544980581911,-0.15322581435061422,0.4020246319640692,0.02629306182030783,0.14478476069334364,0.5568547411364713,1.7080224548955394,0.7819272704320255,0
0.07570088024622737,-0.44356973151709195,0.07570088024622737,0.07570088024622737,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,-0.1653967036336335,-0.4171056236401602,0.6281436334365855,0
0.07604726243426366,-0.44356973151709195,0.07604726243426366,0.07604726243426366,-0.3604706968489761,0.3808090575945291,-0.5986737496138681,0.5320424992679977,-0.40614718522366844,-1.1369070695958003,-1.4863813752507116,0
0.07639364462229994,-1.3360717139732032,0.07639364462229994,0.07639364462229994,0.009973165602027526,0.3902013691643776,0.10986420520976169,0.5462628944505001,0.5224618151950378,1.0224972682711202,-1.4094895567529917,0
0.07639364462229994,-1.3360717139732032,0.07639364462229994,0.07639364462229994,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,0.3504971854878699,0.09703826632815422,0.7434813611831657,0
0.07639364462229994,-1.3360717139732032,0.07639364462229994,0.07639364462229994,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-1.3347561856423746,0.9196684902774573,-1.3325977382552718,0
0.07674002681033622,1.3414342333951308,0.07674002681033622,0.07674002681033622,-0.19049229898513498,0.4308369289268691,-0.06964753850005473,0.3495486004785974,-0.5093259630479692,0.5769058969652476,-1.6017191029972915,0
0.07674002681033622,1.3414342333951308,0.07674002681033622,0.07674002681033622,1.2627899394974433,-0.7124086529430498,1.3011423050780624,1.048323158917116,0.38489011142930346,-0.8969732542772537,-1.6017191029972915,0
0.0770864089983725,-1.3360717139732032,0.0770864089983725,0.0770864089983725,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,-0.027824999867899266,-0.554210660965044,0.9357109074274654,0
0.0770864089983725,-1.3360717139732032,0.0770864089983725,0.0770864089983725,0.8723053732457026,-0.9765457109233452,1.4942383630959308,1.308211510740853,-1.5067208153495424,-0.9312495136084746,-1.6401650122461513,0
0.07743279118640879,-1.3360717139732032,0.07743279118640879,0.07743279118640879,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.027824999867899266,1.6394699362330976,-0.10232864229175334,0
0.07743279118640879,-1.3360717139732032,0.07743279118640879,0.07743279118640879,0.11973431003195428,0.17795354398299684,0.21281416445763954,0.3286210322645548,1.2447132599651425,0.7140109342901315,0.5128059056900057,0
0.07743279118640879,-1.3360717139732032,0.07743279118640879,0.07743279118640879,0.20810958199650237,0.10597175510068513,0.4175276248396145,0.6152861414991243,0.0065679260735342975,-1.7196034782265568,-1.7170568307438714,0
0.07777917337444507,-0.44356973151709195,0.07777917337444507,0.07777917337444507,0.2032150154991488,0.3472177315094242,0.6657939851483019,0.08710948348803223,-0.9564340002866054,1.6051936769018766,-0.2176663700383331,0
0.07847193775051763,0.4489322509390194,0.07847193775051763,0.07847193775051763,-0.34969260508923344,0.31058771638701466,-0.17960685667544787,-0.21447313000258525,0.7976052227265062,0.3712483409779219,0.05145499470368625,0
0.07847193775051763,0.4489322509390194,0.07847193775051763,0.07847193775051763,-0.839629012404157,0.7597059561005367,-0.7294807566582305,0.23705197594725355,-0.5781118149308363,1.6051936769018766,-1.2941518290064118,0
0.07847193775051763,0.4489322509390194,0.07847193775051763,0.07847193775051763,1.203795345005982,-1.3990892337833545,1.4070336917330224,1.303250907770213,-0.3373613333408013,-1.2054595882582424,0.2821304501968462,0
0.07951108431462647,-1.3360717139732032,0.07951108431462647,0.07951108431462647,0.30250924667158247,-0.4642779881254889,1.4070336917330224,-0.44684982027169157,-0.06221792580933283,-0.8626969949460327,-0.8712468272689523,0
0.08020384869069905,1.3414342333951308,0.08020384869069905,0.08020384869069905,0.2645541736908766,0.008066035628405162,0.3773477644863752,0.48146978795705997,-1.7130783709981439,-0.657039438958707,0.12834681320140623,0
0.08055023087873532,-0.44356973151709195,0.08055023087873532,0.08055023087873532,0.11485105115338867,0.22238000326653024,0.37335763031923935,0.6580304110372722,0.24731840766356925,-0.7941444762835908,0.20523863169912618,0
0.08055023087873532,-0.44356973151709195,0.08055023087873532,0.08055023087873532,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,0.9007840005508069,-0.3485531049777183,-0.025436823794033375,0
0.08089661306677161,-0.44356973151709195,0.08089661306677161,0.08089661306677161,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-1.5755066672324096,1.4338123802457716,1.5508454554092244,0
0.08089661306677161,-0.44356973151709195,0.08089661306677161,0.08089661306677161,0.24185439957529914,0.18905640456885348,0.6504049254960247,0.1967446451426781,0.24731840766356925,0.23414330365303807,-1.6786109214950116,0
0.08089661306677161,-0.44356973151709195,0.08089661306677161,0.08089661306677161,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,0.1414776920462503,0.7288193708436391,0.5769058969652476,0.32057635944570595,0
0.0812429952548079,1.3414342333951308,0.0812429952548079,0.0812429952548079,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.440540111165102,-1.47966966290801,-1.0634763735132522,0
0.08193575963088046,-0.44356973151709195,0.08193575963088046,0.08193575963088046,-1.1531878281321986,1.1046090008827296,-0.7076795888175035,-1.2343101089824802,1.5886425193794782,0.09703826632815422,-1.6017191029972915,0
0.08228214181891673,0.4489322509390194,0.08228214181891673,0.08228214181891673,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,1.4166778896723105,-1.2054595882582424,-0.48678773478035287,0
0.08228214181891673,0.4489322509390194,0.08228214181891673,0.08228214181891673,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,0.21292548172213568,0.9882210089398993,-1.0634763735132522,0
0.08228214181891673,0.4489322509390194,0.08228214181891673,0.08228214181891673,-0.42964931505043025,0.491922471275477,-0.555071413932414,0.26861085960808956,0.6944264449022055,-1.4111171442455681,0.8972649981786053,0
0.0829749061949893,0.4489322509390194,0.0829749061949893,0.0829749061949893,0.11973431003195428,0.17795354398299684,0.21281416445763954,0.3286210322645548,-0.13100377769219995,0.9882210089398993,1.2432781814183447,0
0.08332128838302558,-0.44356973151709195,0.08332128838302558,0.08332128838302558,-1.559639488700678,1.4277755531747027,-0.8166854280211387,-3.0819221182758287,0.8319981486679398,1.4680886395769928,0.01300908545482644,0
0.08332128838302558,-0.44356973151709195,0.08332128838302558,0.08332128838302558,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,0.419283037370737,1.6394699362330976,-0.8712468272689523,0
0.08366767057106186,1.3414342333951308,0.08366767057106186,0.08366767057106186,-1.559639488700678,1.4277755531747027,-0.8166854280211387,-3.0819221182758287,1.1071415561994082,0.4055246003091429,0.05145499470368625,0
0.08401405275909815,-1.3360717139732032,0.08401405275909815,0.08401405275909815,0.2543048677776141,0.21550437396519492,0.6512598732544843,0.1453359388011923,-0.23418255551650063,-0.554210660965044,-0.17922046078947332,0
0.08470681713517071,-0.44356973151709195,0.08470681713517071,0.08470681713517071,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.23418255551650063,0.09703826632815422,0.3590222686945661,0
0.08470681713517071,-0.44356973151709195,0.08470681713517071,0.08470681713517071,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,0.8319981486679398,-1.0340782916021376,0.3590222686945661,0
0.08539958151124327,-0.44356973151709195,0.08539958151124327,0.08539958151124327,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,-0.8188622965208712,-1.4111171442455681,0.4743599964411459,0
0.08539958151124327,-0.44356973151709195,0.08539958151124327,0.08539958151124327,0.5408154014854233,-0.554002188063336,0.1280318450770342,0.6292703174925485,-1.6786854450567104,-0.554210660965044,-0.025436823794033375,0
0.08574596369927956,0.4489322509390194,0.08574596369927956,0.08574596369927956,-0.012613544126207884,0.33490512138424416,0.06159019070529459,0.3116972396959369,-1.231577407818074,1.5709174175706555,1.051048635174045,0
0.08574596369927956,0.4489322509390194,0.08574596369927956,0.08574596369927956,-0.2818839805535286,0.4173838238253514,0.016603653891095835,0.43591703725914555,0.7632122967850726,1.1253260462647832,0.7819272704320255,0
0.08574596369927956,0.4489322509390194,0.08574596369927956,0.08574596369927956,0.9629431842646418,-1.1099165352151943,0.7239304327235737,0.8204188852945549,1.2447132599651425,1.5366411582394346,-0.6021254625269328,0
0.08609234588731583,1.3414342333951308,0.08609234588731583,0.08609234588731583,-0.839629012404157,0.7597059561005367,-0.7294807566582305,0.23705197594725355,1.7262142231452124,0.09703826632815422,0.9741568166763251,0
0.08643872807535212,1.3414342333951308,0.08643872807535212,0.08643872807535212,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.10974670389783499,-1.7196034782265568,0.9741568166763251,0
0.08643872807535212,1.3414342333951308,0.08643872807535212,0.08643872807535212,-0.028980725088697062,-0.04173446526547974,0.4041799710595771,-0.15020576262740057,-0.5437188889894027,-0.657039438958707,0.3974681779434259,0
0.08713149245142468,-0.44356973151709195,0.08713149245142468,0.08713149245142468,0.008555503210578588,0.10540588959788852,0.29236640569463657,0.7822222424206253,0.45367596331217064,-0.6913156982899279,-0.1407745515406135,0
0.08747787463946097,-0.44356973151709195,0.08747787463946097,0.08747787463946097,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,0.5224618151950378,-0.5199344016338231,-1.2941518290064118,0
0.08782425682749725,-1.3360717139732032,0.08782425682749725,0.08782425682749725,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.6135836389662945,-1.4723278894081089,-1.2397358475894633,0.7050354519343055,0
0.08782425682749725,-1.3360717139732032,0.08782425682749725,0.08782425682749725,1.3184984468352752,-0.691466234584091,1.0904428196111604,0.9191708308086352,-0.2685754814579342,-0.28000058631527636,1.0894945444229054,0
0.08851702120356982,1.3414342333951308,0.08851702120356982,0.08851702120356982,0.1556895715191801,0.1997031909712147,0.37511174727194163,0.5275448859079507,0.21292548172213568,0.19986704432181712,-1.140368192010972,0
0.08851702120356982,1.3414342333951308,0.08851702120356982,0.08851702120356982,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-1.3691491115838081,-1.582498440901673,-0.06388273304289353,0
0.09059531433178751,1.3414342333951308,0.09059531433178751,0.09059531433178751,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,-0.027824999867899266,-1.6853272188953359,1.2817240906672052,0
0.09128807870786007,-1.3360717139732032,0.09128807870786007,0.09128807870786007,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.5093259630479692,0.7140109342901315,1.320169999916065,0
0.09371275402411405,0.4489322509390194,0.09371275402411405,0.09371275402411405,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,0.13651708907561025,1.3134991118480097,-1.513945922239231,1.051048635174045,0
